Date,Ticker,Close,Daily_Return,MA_7,MA_21,Volatility_30
2025-09-01 00:00:00,HINDUNILVR.NS,2628.83471679688,-0.00387249554029315,2631.57038225446,2555.69070870536,80.6314903573929
2025-09-02 00:00:00,HINDUNILVR.NS,2656.12036132813,0.0103793686065195,2635.68094308036,2563.05189732143,83.7331472395941
2025-09-03 00:00:00,HINDUNILVR.NS,2643.916015625,-0.00459480145584311,2640.61359514509,2568.29637509301,85.0150550648191
2025-09-04 00:00:00,HINDUNILVR.NS,2645.80151367188,0.000713145968227468,2645.57460239955,2574.1031203497,86.332395232751
2025-09-05 00:00:00,HINDUNILVR.NS,2612.86010742188,-0.0124504450087352,2637.18338448661,2578.76645042783,84.9995439884292
2025-09-08 00:00:00,HINDUNILVR.NS,2603.43432617188,-0.00360745729295874,2632.86021205357,2582.93840680804,82.3565158541926
2025-09-09 00:00:00,HINDUNILVR.NS,2621.39331054688,0.00689818990034104,2630.33719308036,2588.82074265253,78.164819150554
2025-09-10 00:00:00,HINDUNILVR.NS,2622.88159179688,0.000567744353360509,2629.48674665179,2595.66692243304,74.8272561850709
2025-09-11 00:00:00,HINDUNILVR.NS,2601.54931640625,-0.00813314465179907,2621.69088309152,2600.56179082961,71.0810379356014
2025-09-12 00:00:00,HINDUNILVR.NS,2560.37280273438,-0.0158276890667426,2609.75613839286,2605.13062686012,65.3323500599659
2025-09-15 00:00:00,HINDUNILVR.NS,2560.86889648438,0.000193758404819092,2597.62290736607,2609.18918573289,63.974706810998
2025-09-16 00:00:00,HINDUNILVR.NS,2560.76977539063,-3.87060399249942e-05,2590.18143136161,2613.92811802455,63.5550486099961
2025-09-17 00:00:00,HINDUNILVR.NS,2549.65698242188,-0.00433962985487629,2582.49895368304,2614.00369698661,62.995916475484
2025-09-18 00:00:00,HINDUNILVR.NS,2566.62377929688,0.00665454098020806,2574.67473493304,2613.15323893229,61.9362056158883
2025-09-19 00:00:00,HINDUNILVR.NS,2539.63598632813,-0.0105149002305836,2562.78250558036,2607.94654482887,61.2568062467608
2025-09-22 00:00:00,HINDUNILVR.NS,2552.1376953125,0.00492263814644173,2555.72370256696,2604.36517624628,59.5571473229286
2025-09-23 00:00:00,HINDUNILVR.NS,2502.52758789063,-0.0194386484369529,2547.46010044643,2599.27661132813,58.3359294498601
2025-09-24 00:00:00,HINDUNILVR.NS,2529.61474609375,0.0108239199176848,2542.9952218192,2595.39757719494,57.0925411645036
2025-09-25 00:00:00,HINDUNILVR.NS,2518.50219726563,-0.00439298072771163,2536.95699637277,2588.10727074033,54.046617315057
2025-09-26 00:00:00,HINDUNILVR.NS,2492.20874023438,-0.0104401167724996,2528.7501046317,2581.36975678943,52.9875182340638
2025-09-29 00:00:00,HINDUNILVR.NS,2478.4169921875,-0.00553394578239782,2516.14913504464,2573.72035435268,51.7056969808529
2025-09-30 00:00:00,HINDUNILVR.NS,2494.78833007813,0.00660556231749175,2509.74232700893,2567.33719308036,53.8946950451812
2025-10-01 00:00:00,HINDUNILVR.NS,2516.41845703125,0.00867012511335887,2504.63957868304,2560.68472144717,55.308823149511
2025-10-03 00:00:00,HINDUNILVR.NS,2525.05053710938,0.00343030391229474,2507.85714285714,2555.02446056548,54.8791943094851
2025-10-06 00:00:00,HINDUNILVR.NS,2521.97485351563,-0.00121806813311189,2506.7657296317,2549.12795293899,55.0581886177814
2025-10-07 00:00:00,HINDUNILVR.NS,2497.56665039063,-0.00967821034812264,2503.77493722098,2543.63778831845,56.4200258206012
2025-10-08 00:00:00,HINDUNILVR.NS,2480.60009765625,-0.00679323321830927,2502.11655970982,2537.78853934152,58.2381905026432
2025-10-09 00:00:00,HINDUNILVR.NS,2497.96362304688,0.00699972777032082,2504.90893554688,2531.91093517485,56.2106999951608
2025-10-10 00:00:00,HINDUNILVR.NS,2509.17529296875,0.00448832393651899,2506.96421595982,2526.49634951637,55.3422631131258
2025-10-13 00:00:00,HINDUNILVR.NS,2473.35693359375,-0.0142749529996452,2500.81256975446,2520.39195033482,55.2147036955214
2025-10-14 00:00:00,HINDUNILVR.NS,2482.78295898438,0.00381102511432878,2494.77434430804,2516.69719587054,54.6763791863635
2025-10-15 00:00:00,HINDUNILVR.NS,2499.3525390625,0.00667379321988865,2491.54258510045,2513.76784551711,51.4207375341888
2025-10-16 00:00:00,HINDUNILVR.NS,2541.52099609375,0.016871752332733,2497.82177734375,2512.85123697917,47.8196846712647
2025-10-17 00:00:00,HINDUNILVR.NS,2583.39184570313,0.0164747211113854,2512.50631277902,2514.45765904018,44.3446730361237
2025-10-20 00:00:00,HINDUNILVR.NS,2574.16430664063,-0.00357186970216999,2523.39212472098,2514.81673177083,42.6370373661126
2025-10-21 00:00:00,HINDUNILVR.NS,2571.48559570313,-0.0010406138141958,2532.29359654018,2516.33337983631,41.2997018349578
2025-10-23 00:00:00,HINDUNILVR.NS,2581.30834960938,0.00381987514247154,2547.71522739955,2517.72245861235,39.0448193721219
2025-10-24 00:00:00,HINDUNILVR.NS,2496.77270507813,-0.0327491462010118,2549.7137625558,2517.44841657366,35.7819925655436
2025-10-27 00:00:00,HINDUNILVR.NS,2492.20874023438,-0.00182794566540537,2548.69321986607,2515.6671781994,33.68154607905
2025-10-28 00:00:00,HINDUNILVR.NS,2477.62353515625,-0.00585232081192098,2539.56501116071,2513.72057524182,34.0613012660271
2025-10-29 00:00:00,HINDUNILVR.NS,2468.69360351563,-0.00360423265032548,2523.17954799107,2512.60080682664,34.5951756066474
2025-10-30 00:00:00,HINDUNILVR.NS,2450.337890625,-0.00743539532993683,2505.49005998884,2511.26370675223,35.8303363508722
2025-10-31 00:00:00,HINDUNILVR.NS,2446.26977539063,-0.00166022622836615,2487.60208565848,2508.95329938616,37.322987818145
2025-11-03 00:00:00,HINDUNILVR.NS,2440.81274414063,-0.00223075611075177,2467.53128487723,2505.35302734375,38.0206867044473
2025-11-04 00:00:00,HINDUNILVR.NS,2426.62426757813,-0.00581301314349518,2457.51007952009,2500.66606212798,40.2233346891433
2025-11-06 00:00:00,HINDUNILVR.NS,2417.0,-0.00396611362818457,2446.76597377232,2495.66725957961,42.1162790483043
2025-11-07 00:00:00,HINDUNILVR.NS,2414.0,-0.00124120810922631,2437.67689732143,2491.6878952753,44.8233640990404
2025-11-10 00:00:00,HINDUNILVR.NS,2408.80004882813,-0.00215408084998964,2429.12067522321,2488.2688453311,47.0539915815214
2025-11-11 00:00:00,HINDUNILVR.NS,2427.5,0.00776318116606336,2425.85811941964,2484.91343470982,48.2080550724147
2025-11-12 00:00:00,HINDUNILVR.NS,2424.5,-0.00123583934088568,2422.7481515067,2480.88127790179,49.5982711808908
2025-11-13 00:00:00,HINDUNILVR.NS,2407.60009765625,-0.00697046910445453,2418.00348772321,2477.75,51.6115473857091
2025-11-14 00:00:00,HINDUNILVR.NS,2427.69995117188,0.00834850170308258,2418.15715680804,2475.12699962798,52.5827670695624
2025-11-17 00:00:00,HINDUNILVR.NS,2425.0,-0.00111214368586683,2419.30001395089,2471.58640252976,53.188872640897
2025-11-18 00:00:00,HINDUNILVR.NS,2404.0,-0.00865979381443299,2417.87144252232,2465.03778366815,54.1781555180247
2025-11-19 00:00:00,HINDUNILVR.NS,2441.60009765625,0.0156406396240641,2422.55716378348,2458.28579566592,53.8081129668871
2025-11-20 00:00:00,HINDUNILVR.NS,2428.39990234375,-0.00540637073416371,2422.68572126116,2451.34463355655,54.1861747566977
2025-11-21 00:00:00,HINDUNILVR.NS,2433.69995117188,0.00218252719538067,2424.0,2444.78341238839,54.5528786599271
2025-11-24 00:00:00,HINDUNILVR.NS,2424.19995117188,-0.00390352146550587,2426.37140764509,2437.30206008185,54.8589734312838
2025-11-25 00:00:00,HINDUNILVR.NS,2414.10009765625,-0.00416626256870547,2424.42857142857,2433.36526925223,55.0573678597644
2025-11-26 00:00:00,HINDUNILVR.NS,2425.19995117188,0.00459792596272267,2424.4571358817,2430.17437453497,55.4470390296684
2025-11-27 00:00:00,HINDUNILVR.NS,2451.69995117188,0.0109269340811239,2431.27141462054,2428.93991815476,55.3372197078621
2025-11-28 00:00:00,HINDUNILVR.NS,2466.60009765625,0.0060774755398812,2434.84284319196,2428.84022739955,54.8881418002813
2025-12-01 00:00:00,HINDUNILVR.NS,2464.5,-0.000851413919202185,2440.0,2429.51461356027,52.7639976724574
2025-12-02 00:00:00,HINDUNILVR.NS,2477.80004882813,0.00539665198950091,2446.30001395089,2431.01605515253,47.4861577723397
2025-12-03 00:00:00,HINDUNILVR.NS,2448.0,-0.0120268174351756,2449.70002092634,2431.35830543155,41.8853993454164
2025-12-04 00:00:00,HINDUNILVR.NS,2462.19995117188,0.00580063364864175,2456.57142857143,2433.05238560268,35.3587698933018
2025-12-05 00:00:00,HINDUNILVR.NS,2338.60009765625,-0.0501989505185386,2444.20002092634,2429.31905691964,30.9220369347037
2025-12-08 00:00:00,HINDUNILVR.NS,2314.0,-0.0105191553189895,2424.52859933036,2424.55715215774,36.2383140707428
2025-12-09 00:00:00,HINDUNILVR.NS,2306.5,-0.00324114088159032,2401.65715680804,2419.68572126116,40.922363181546
2025-12-10 00:00:00,HINDUNILVR.NS,2301.69995117188,-0.00208109639199003,2378.40000697545,2413.69524274554,45.3873262192582
2025-12-11 00:00:00,HINDUNILVR.NS,2305.60009765625,0.00169446346922382,2353.80001395089,2408.03334263393,48.8178574592072
2025-12-12 00:00:00,HINDUNILVR.NS,2260.60009765625,-0.0195176952177199,2327.02859933036,2401.03334263393,55.5469948716771
2025-12-15 00:00:00,HINDUNILVR.NS,2293.5,0.0145536144928331,2302.9286063058,2394.6428687686,58.7023260216666
2025-12-16 00:00:00,HINDUNILVR.NS,2281.10009765625,-0.00540654124427731,2294.71432059152,2387.79049246652,62.1486448350217
2025-12-17 00:00:00,HINDUNILVR.NS,2275.60009765625,-0.00241111734011631,2289.2286202567,2381.67621140253,65.5992308434585
2025-12-18 00:00:00,HINDUNILVR.NS,2265.5,-0.00443843259923067,2283.37147739955,2373.29049246652,69.239700327301
2025-12-19 00:00:00,HINDUNILVR.NS,2280.0,0.00640035312293092,2280.271484375,2366.22383045015,71.654983816884
2025-12-22 00:00:00,HINDUNILVR.NS,2289.5,0.00416666666666667,2277.97147042411,2359.35716610863,73.3943440579499
2025-12-23 00:00:00,HINDUNILVR.NS,2302.60009765625,0.00572181596691417,2283.97147042411,2353.5666968936,74.0579611979843
2025-12-24 00:00:00,HINDUNILVR.NS,2282.19995117188,-0.00885961331502579,2282.35717773438,2347.2857375372,75.2649516267287
2025-12-26 00:00:00,HINDUNILVR.NS,2285.39990234375,0.00140213444936403,2282.97143554688,2340.62859235491,76.41647646425
2025-12-29 00:00:00,HINDUNILVR.NS,2293.30004882813,0.00345678954316623,2285.5,2333.08573986235,76.6017064950208
2025-12-30 00:00:00,HINDUNILVR.NS,2290.19995117188,-0.00135180638828057,2289.02856445313,2324.6857328869,76.6941377458946
2025-12-31 00:00:00,HINDUNILVR.NS,2315.89990234375,0.0112217062788446,2294.1571219308,2317.60953776042,76.5220857745662
2026-01-01 00:00:00,HINDUNILVR.NS,2323.0,0.00306580506742304,2298.94283621652,2310.23810686384,74.9412361132774
2026-01-02 00:00:00,HINDUNILVR.NS,2348.0,0.0107619457597934,2305.42853655134,2305.47620210193,73.5150966311504
2026-01-05 00:00:00,HINDUNILVR.NS,2384.10009765625,0.0153748286440588,2319.98570033482,2301.75716145833,72.098850362497
2026-01-06 00:00:00,HINDUNILVR.NS,2424.69995117188,0.0170294248784007,2339.88570731027,2305.85715448289,72.1170487573969
2026-01-07 00:00:00,HINDUNILVR.NS,2399.39990234375,-0.0104343008774745,2355.04282924107,2309.92381649926,71.6995237187847
2026-01-08 00:00:00,HINDUNILVR.NS,2386.69995117188,-0.00529296977943093,2368.82854352679,2313.74286179315,70.5927436697796
2026-01-09 00:00:00,HINDUNILVR.NS,2372.60009765625,-0.00590767746431718,2376.92857142857,2317.11905924479,67.9466166951392
2026-01-12 00:00:00,HINDUNILVR.NS,2406.19995117188,0.0141616168476164,2388.81427873884,2321.90952845982,65.0369579852481
2026-01-13 00:00:00,HINDUNILVR.NS,2389.5,-0.00694038380465503,2394.74285016741,2328.04761904762,61.5228083288174
2026-01-14 00:00:00,HINDUNILVR.NS,2353.5,-0.0150659133709981,2390.37140764509,2330.90476190476,55.8075681413719
2026-01-15 00:00:00,HINDUNILVR.NS,2353.5,0.0,2380.19998604911,2334.35237630208,51.7259528947332
2026-01-16 00:00:00,HINDUNILVR.NS,2360.39990234375,0.00293176220257064,2374.62855747768,2338.39046223958,45.9233673288909
2026-01-19 00:00:00,HINDUNILVR.NS,2413.89990234375,0.0226656508275896,2378.51426478795,2345.45712425595,48.5215517975258
2026-01-20 00:00:00,HINDUNILVR.NS,2379.10009765625,-0.0144164240835801,2379.44283621652,2350.1761765253,49.2689977950966
2026-01-21 00:00:00,HINDUNILVR.NS,2368.0,-0.00466567071607671,2373.98570033482,2353.91427176339,49.4944842421076
2026-01-22 00:00:00,HINDUNILVR.NS,2390.60009765625,0.00954396015888936,2374.14285714286,2358.10474795387,50.1974804127131
2026-01-23 00:00:00,HINDUNILVR.NS,2409.5,0.00790592385664148,2382.14285714286,2364.16665504092,51.559687337474
2026-01-27 00:00:00,HINDUNILVR.NS,2400.89990234375,-0.00356924575897489,2388.91427176339,2369.66665504092,50.5652043267985
2026-01-28 00:00:00,HINDUNILVR.NS,2378.39990234375,-0.00937148607404898,2391.48570033482,2373.71902901786,50.0356839447877
2026-01-29 00:00:00,HINDUNILVR.NS,2352.60009765625,-0.0108475469840358,2382.72858537946,2376.69046456473,48.530809205348
2026-01-30 00:00:00,HINDUNILVR.NS,2373.0,0.00867121546244649,2381.85714285714,2379.40951683408,46.7255269989968
2026-02-02 00:00:00,HINDUNILVR.NS,2357.30004882813,-0.00661607719000211,2380.32857840402,2381.04285249256,43.8514599422572
2026-02-03 00:00:00,HINDUNILVR.NS,2368.60009765625,0.00479364043357253,2377.18572126116,2382.02380952381,41.5949199364845
2026-02-04 00:00:00,HINDUNILVR.NS,2371.0,0.00101321550485653,2371.68572126116,2381.3999953497,39.6194411024961
2026-02-05 00:00:00,HINDUNILVR.NS,2354.39990234375,-0.0070013064766976,2365.0428641183,2378.05237397693,38.1315343372138
2026-02-06 00:00:00,HINDUNILVR.NS,2424.19995117188,0.0296466410649443,2371.58572823661,2379.23332868304,36.6077799999731
2026-02-09 00:00:00,HINDUNILVR.NS,2435.0,0.0044550981955528,2383.35714285714,2381.53333100818,35.2348241926475
2026-02-10 00:00:00,HINDUNILVR.NS,2453.60009765625,0.0076386438013347,2394.87144252232,2385.39047386533,34.9600380100785
2026-02-11 00:00:00,HINDUNILVR.NS,2462.89990234375,0.00379026912184404,2409.9571358817,2388.09047154018,34.2522156837557
2026-02-12 00:00:00,HINDUNILVR.NS,2409.69995117188,-0.0216005332255886,2415.82854352679,2389.05237397693,32.1379418302362
2026-02-13 00:00:00,HINDUNILVR.NS,2305.19995117188,-0.043366395035689,2406.42853655134,2386.75237165179,33.448139708688
2026-02-16 00:00:00,HINDUNILVR.NS,2319.0,0.0059864866911478,2401.37140764509,2385.10951450893,34.9250981198785
2026-02-17 00:00:00,HINDUNILVR.NS,2312.30004882813,-0.00288915531344329,2385.38570731027,2382.8190452939,37.3012085261673
2026-02-18 00:00:00,HINDUNILVR.NS,2323.5,0.00484364093559188,2369.4571358817,2378.51428803943,37.9351970095332
2026-02-19 00:00:00,HINDUNILVR.NS,2279.30004882813,-0.019023004593017,2344.55712890625,2373.7619047619,41.7658532066632
2026-02-20 00:00:00,HINDUNILVR.NS,2314.5,0.0154433161136344,2323.35714285714,2371.21428571429,43.1085862869288
2026-02-23 00:00:00,HINDUNILVR.NS,2345.39990234375,0.0133505734904947,2314.17142159598,2369.06189546131,43.3941007528375
2026-02-24 00:00:00,HINDUNILVR.NS,2358.60009765625,0.00562812137039363,2321.80001395089,2366.6380905878,42.989030035481
2026-02-25 00:00:00,HINDUNILVR.NS,2374.89990234375,0.00691079624040429,2329.78571428571,2365.3999953497,42.8545177449122
2026-02-26 00:00:00,HINDUNILVR.NS,2383.30004882813,0.00353705285687411,2339.92857142857,2365.63333565848,42.803725817295
2026-02-27 00:00:00,HINDUNILVR.NS,2338.10009765625,-0.018965279337824,2342.01429966518,2364.94285946801,43.102855985188
2026-03-02 00:00:00,HINDUNILVR.NS,2320.60009765625,-0.00748470949449183,2347.91430664063,2362.44762602307,43.9987539458708
2026-03-04 00:00:00,HINDUNILVR.NS,2261.30004882813,-0.0255537560685344,2340.31431361607,2357.87619745164,47.2437117357656
2026-03-05 00:00:00,HINDUNILVR.NS,2255.0,-0.00278602958125344,2327.40004185268,2352.46666899182,51.0354090548125
2026-03-06 00:00:00,HINDUNILVR.NS,2225.69995117188,-0.0129933697685698,2308.41430664063,2345.54761904762,56.4040655042498
2026-03-09 00:00:00,HINDUNILVR.NS,2194.60009765625,-0.0139730665399217,2282.65719168527,2337.93810453869,62.9106637652964
2026-03-10 00:00:00,HINDUNILVR.NS,2190.19995117188,-0.00200498782856803,2255.07146344866,2326.79524739583,67.964588910338
2026-03-11 00:00:00,HINDUNILVR.NS,2161.39990234375,-0.0131495066524476,2229.82857840402,2313.76667131696,74.2834467224727
2026-03-12 00:00:00,HINDUNILVR.NS,2136.89990234375,-0.0113352461862486,2203.58569335938,2298.68570963542,81.6924919947522
2026-03-13 00:00:00,HINDUNILVR.NS,2160.0,0.0108100981383891,2189.1142578125,2284.2619047619,86.7163967842992
2026-03-16 00:00:00,HINDUNILVR.NS,2175.69995117188,0.00726849591290509,2177.78567940848,2273.11904761905,89.7973189072276
2026-03-17 00:00:00,HINDUNILVR.NS,2158.19995117188,-0.00804338851530247,2168.14282226563,2266.11904761905,93.5146490399365
2026-03-18 00:00:00,HINDUNILVR.NS,2135.30004882813,-0.0106106490880586,2159.67138671875,2257.37143089658,97.5786471283335
2026-03-19 00:00:00,HINDUNILVR.NS,2077.30004882813,-0.0271624589864225,2143.54282924107,2246.1809547061,104.266964701448
2026-03-20 00:00:00,HINDUNILVR.NS,2082.69995117188,0.00259948116151842,2132.29997907366,2234.71428571429,109.778102563075
2026-03-23 00:00:00,HINDUNILVR.NS,2052.19995117188,-0.0146444522567154,2120.19998604911,2223.8999953497,113.635162981751
2026-03-24 00:00:00,HINDUNILVR.NS,2085.0,0.0159828718490102,2109.48570033482,2212.97142392113,113.728893870675
2026-03-25 00:00:00,HINDUNILVR.NS,2134.80004882813,0.0238849155050959,2103.64285714286,2202.94285946801,109.498415827991
2026-03-27 00:00:00,HINDUNILVR.NS,2074.39990234375,-0.0282931164993794,2091.67142159598,2189.40951683408,105.808833775856
2026-03-30 00:00:00,HINDUNILVR.NS,2055.19995117188,-0.00925566528911905,2080.22855050223,2174.18570963542,105.040486687664
2026-04-01 00:00:00,HINDUNILVR.NS,2064.69995117188,0.00462242128537571,2078.42853655134,2159.01427641369,107.360058491417
2026-04-02 00:00:00,HINDUNILVR.NS,2065.30004882813,0.000290646423423122,2075.94283621652,2146.02379789807,108.557886324833
2024-04-02 00:00:00,ICICIBANK.NS,1063.76354980469,,1063.76354980469,1063.76354980469,0.0
2024-04-03 00:00:00,ICICIBANK.NS,1059.82788085938,-0.00369975916737804,1061.79571533203,1061.79571533203,1.96783447265625
2024-04-04 00:00:00,ICICIBANK.NS,1061.45141601563,0.00153188568216712,1061.68094889323,1061.68094889323,1.61490691540258
2024-04-05 00:00:00,ICICIBANK.NS,1065.92810058594,0.00421751245772195,1062.74273681641,1062.74273681641,2.31043806247089
2024-04-08 00:00:00,ICICIBANK.NS,1069.61755371094,0.00346125890008146,1064.11770019531,1064.11770019531,3.43985412566797
2024-04-09 00:00:00,ICICIBANK.NS,1089.19665527344,0.0183047683675087,1068.29752604167,1068.29752604167,9.85977776291063
2024-04-10 00:00:00,ICICIBANK.NS,1091.5087890625,0.00212278818326159,1071.61342075893,1071.61342075893,12.2187673670624
2024-04-12 00:00:00,ICICIBANK.NS,1086.58935546875,-0.00450700318957149,1074.87425013951,1073.48541259766,12.4565832227055
2024-04-15 00:00:00,ICICIBANK.NS,1060.95947265625,-0.0235874598655933,1075.03590611049,1072.09364149306,12.3863619213443
2024-04-16 00:00:00,ICICIBANK.NS,1049.841796875,-0.0104788882778109,1073.3773890904,1069.86845703125,13.5145395216949
2024-04-18 00:00:00,ICICIBANK.NS,1038.42883300781,-0.0108711273461961,1069.44892229353,1067.01030939276,15.7394081453101
2024-04-19 00:00:00,ICICIBANK.NS,1050.03857421875,0.0111801029034506,1066.65192522321,1065.59599812826,15.7825196947864
2024-04-22 00:00:00,ICICIBANK.NS,1069.12573242188,0.0181775781116672,1063.78465053013,1065.86751615084,15.1924975733332
2024-04-23 00:00:00,ICICIBANK.NS,1072.66760253906,0.00331286583960911,1061.09305245536,1066.35323660714,14.7442337555224
2024-04-24 00:00:00,ICICIBANK.NS,1079.06274414063,0.00596190430886964,1060.01782226563,1067.20053710938,14.5928220166685
